#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.169 eV
 -10.300  0.0000E+00  0.4000E+01
 -10.290  0.0000E+00  0.4000E+01
 -10.280  0.0000E+00  0.4000E+01
 -10.270  0.0000E+00  0.4000E+01
 -10.260  0.0000E+00  0.4000E+01
 -10.250  0.0000E+00  0.4000E+01
 -10.240  0.0000E+00  0.4000E+01
 -10.230  0.0000E+00  0.4000E+01
 -10.220  0.0000E+00  0.4000E+01
 -10.210  0.0000E+00  0.4000E+01
 -10.200  0.0000E+00  0.4000E+01
 -10.190  0.0000E+00  0.4000E+01
 -10.180  0.0000E+00  0.4000E+01
 -10.170  0.0000E+00  0.4000E+01
 -10.160  0.0000E+00  0.4000E+01
 -10.150  0.0000E+00  0.4000E+01
 -10.140  0.0000E+00  0.4000E+01
 -10.130  0.0000E+00  0.4000E+01
 -10.120  0.0000E+00  0.4000E+01
 -10.110  0.0000E+00  0.4000E+01
 -10.100  0.0000E+00  0.4000E+01
 -10.090  0.0000E+00  0.4000E+01
 -10.080  0.0000E+00  0.4000E+01
 -10.070  0.0000E+00  0.4000E+01
 -10.060  0.0000E+00  0.4000E+01
 -10.050  0.0000E+00  0.4000E+01
 -10.040  0.0000E+00  0.4000E+01
 -10.030  0.0000E+00  0.4000E+01
 -10.020  0.0000E+00  0.4000E+01
 -10.010  0.0000E+00  0.4000E+01
 -10.000  0.0000E+00  0.4000E+01
  -9.990  0.0000E+00  0.4000E+01
  -9.980  0.0000E+00  0.4000E+01
  -9.970  0.0000E+00  0.4000E+01
  -9.960  0.0000E+00  0.4000E+01
  -9.950  0.0000E+00  0.4000E+01
  -9.940  0.0000E+00  0.4000E+01
  -9.930  0.0000E+00  0.4000E+01
  -9.920  0.0000E+00  0.4000E+01
  -9.910  0.0000E+00  0.4000E+01
  -9.900  0.0000E+00  0.4000E+01
  -9.890  0.0000E+00  0.4000E+01
  -9.880  0.0000E+00  0.4000E+01
  -9.870  0.0000E+00  0.4000E+01
  -9.860  0.0000E+00  0.4000E+01
  -9.850  0.0000E+00  0.4000E+01
  -9.840  0.0000E+00  0.4000E+01
  -9.830  0.0000E+00  0.4000E+01
  -9.820  0.0000E+00  0.4000E+01
  -9.810  0.0000E+00  0.4000E+01
  -9.800  0.0000E+00  0.4000E+01
  -9.790  0.0000E+00  0.4000E+01
  -9.780  0.0000E+00  0.4000E+01
  -9.770  0.0000E+00  0.4000E+01
  -9.760  0.0000E+00  0.4000E+01
  -9.750  0.0000E+00  0.4000E+01
  -9.740  0.0000E+00  0.4000E+01
  -9.730  0.0000E+00  0.4000E+01
  -9.720  0.1350E+01  0.4009E+01
  -9.710  0.1585E+01  0.4023E+01
  -9.700  0.1468E+01  0.4038E+01
  -9.690  0.1457E+01  0.4053E+01
  -9.680  0.1626E+01  0.4069E+01
  -9.670  0.1545E+01  0.4084E+01
  -9.660  0.1483E+01  0.4099E+01
  -9.650  0.1589E+01  0.4114E+01
  -9.640  0.1558E+01  0.4130E+01
  -9.630  0.1534E+01  0.4146E+01
  -9.620  0.1536E+01  0.4161E+01
  -9.610  0.1622E+01  0.4177E+01
  -9.600  0.1667E+01  0.4193E+01
  -9.590  0.1597E+01  0.4209E+01
  -9.580  0.1593E+01  0.4225E+01
  -9.570  0.1624E+01  0.4241E+01
  -9.560  0.1694E+01  0.4258E+01
  -9.550  0.1704E+01  0.4275E+01
  -9.540  0.1668E+01  0.4292E+01
  -9.530  0.1679E+01  0.4308E+01
  -9.520  0.1691E+01  0.4325E+01
  -9.510  0.1749E+01  0.4342E+01
  -9.500  0.1770E+01  0.4360E+01
  -9.490  0.1762E+01  0.4378E+01
  -9.480  0.1780E+01  0.4395E+01
  -9.470  0.1798E+01  0.4413E+01
  -9.460  0.1819E+01  0.4431E+01
  -9.450  0.1863E+01  0.4450E+01
  -9.440  0.1899E+01  0.4469E+01
  -9.430  0.1903E+01  0.4488E+01
  -9.420  0.1940E+01  0.4507E+01
  -9.410  0.1966E+01  0.4526E+01
  -9.400  0.1993E+01  0.4546E+01
  -9.390  0.2056E+01  0.4566E+01
  -9.380  0.2111E+01  0.4587E+01
  -9.370  0.2131E+01  0.4608E+01
  -9.360  0.2208E+01  0.4630E+01
  -9.350  0.2248E+01  0.4652E+01
  -9.340  0.2318E+01  0.4675E+01
  -9.330  0.2438E+01  0.4699E+01
  -9.320  0.2579E+01  0.4724E+01
  -9.310  0.2753E+01  0.4750E+01
  -9.300  0.2856E+01  0.4778E+01
  -9.290  0.3157E+01  0.4808E+01
  -9.280  0.4294E+01  0.4848E+01
  -9.270  0.3556E+01  0.4886E+01
  -9.260  0.2906E+01  0.4917E+01
  -9.250  0.2579E+01  0.4945E+01
  -9.240  0.2408E+01  0.4969E+01
  -9.230  0.2229E+01  0.4993E+01
  -9.220  0.2095E+01  0.5014E+01
  -9.210  0.2057E+01  0.5035E+01
  -9.200  0.1913E+01  0.5054E+01
  -9.190  0.1844E+01  0.5073E+01
  -9.180  0.1737E+01  0.5091E+01
  -9.170  0.1701E+01  0.5108E+01
  -9.160  0.1622E+01  0.5125E+01
  -9.150  0.1543E+01  0.5141E+01
  -9.140  0.1495E+01  0.5156E+01
  -9.130  0.1539E+01  0.5171E+01
  -9.120  0.1407E+01  0.5186E+01
  -9.110  0.1350E+01  0.5199E+01
  -9.100  0.1293E+01  0.5213E+01
  -9.090  0.1232E+01  0.5225E+01
  -9.080  0.1143E+01  0.5239E+01
  -9.070  0.1015E+01  0.5250E+01
